DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-06 16:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.31139526666667,31.449766266666668,0.1760581826666666
2020-06-06 16:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.60346196551725,43.50400713793103,0.4610003879310345
2020-06-06 16:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.046683800000004,29.318176333333334,0.1018763052666666
2020-06-06 16:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.714940433333325,42.38712886666667,0.4327976923333333
2020-06-06 16:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.648555266666666,27.703678333333333,0.0869533126666666
2020-06-06 16:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.60099113793103,41.21095117241379,0.3867017306896553
2020-06-06 16:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.657895066666654,40.12103706666667,0.33048664
2020-06-06 16:45:00+00:00,4135001,HmiyD2TTLFNqkNe,25.334818533333337,27.200339666666668,0.0816072844666666
2020-06-06 17:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.9111592,26.31437593333333,0.0596414616666666
2020-06-06 17:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.36201868965518,38.70877489655173,0.2656780362068965
2020-06-06 17:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.07268886666666,37.05692040000001,0.2082114653333333
2020-06-06 17:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.6149332,25.334737333333333,0.0415707431333333
2020-06-06 17:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.514550666666665,24.669201600000005,0.0294998014666666
2020-06-06 17:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.425569413793085,34.998486896551725,0.145503933137931
2020-06-06 17:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.981884566666665,33.544722433333334,0.1147372735
2020-06-06 17:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.373624600000003,24.219653266666665,0.0218913211333333
2020-06-06 18:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.214307571428574,23.84339257142857,0.0164651889285714
2020-06-06 18:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.524796600000005,32.09003803333333,0.0715695982666666
2020-06-06 18:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.778523310344827,30.55973224137931,0.03898931
2020-06-06 18:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.0314636,23.445373466666663,0.0088829525333333
2020-06-06 18:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.2812236,29.554166566666677,0.0180381478
2020-06-06 18:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.8018982,23.067795866666664,0.002114633124
2020-06-06 18:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.741580172413794,28.65536179310345,0.0021596940082758
2020-06-06 18:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.566296399999995,22.568906800000004,0.0
2020-06-06 19:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.318510866666664,27.892811,0.0
2020-06-06 19:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.388924066666664,22.3684164,0.0
2020-06-06 19:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.99656524137931,27.534605931034488,0.0
2020-06-06 19:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.178334533333334,22.046354066666662,0.0
2020-06-06 19:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.032047533333333,21.725838133333333,0.0
2020-06-06 19:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.65788573333333,27.18081766666667,0.0
2020-06-06 19:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.304477034482755,26.77728789655172,0.0
2020-06-06 19:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.61733606666667,21.18924546666667,0.0
2020-06-06 20:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.945987933333335,26.595780333333337,0.0
2020-06-06 20:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.435105266666664,20.8517252,0.0
2020-06-06 20:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.288074344827585,26.094200310344824,0.0
2020-06-06 20:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.393408266666665,20.394838466666663,0.0
2020-06-06 20:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.9000774,25.643047066666664,0.0
2020-06-06 20:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.334638285714284,20.134107285714283,0.0
2020-06-06 20:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.508464931034485,25.122009275862062,0.0
2020-06-06 20:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.187079066666666,20.1460408,0.0
2020-06-06 21:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.1833922,20.334501,0.0
2020-06-06 21:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.1909464,24.84469293333333,0.0
2020-06-06 21:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.210577533333336,20.432326266666664,0.0
2020-06-06 21:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.930951,24.55359193333333,0.0
2020-06-06 21:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.632065241379312,24.262790000000003,0.0
2020-06-06 21:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.211206066666666,20.508386266666665,0.0
2020-06-06 21:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.3672495,24.029856533333337,0.0
2020-06-06 21:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.21850393333333,20.4641012,0.0
2020-06-06 22:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.19037266666667,20.292954466666668,0.0
2020-06-06 22:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.177572344827592,23.724282206896557,0.0
2020-06-06 22:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.1516112,20.19132286666667,0.0
2020-06-06 22:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.0475006,23.534215333333336,0.0
2020-06-06 22:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.1585,20.181113866666664,0.0
2020-06-06 22:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.92164444827586,23.52422248275862,0.0
2020-06-06 22:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.119533266666664,20.250876933333327,0.0
2020-06-06 22:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.808846000000003,23.3340862,0.0
2020-06-06 23:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.802834999999995,23.34043683333333,0.0
2020-06-06 23:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.125963571428567,20.27607721428572,0.0
2020-06-06 23:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.7329005862069,23.273787999999996,0.0
2020-06-06 23:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.194932066666663,20.21912826666667,0.0
2020-06-06 23:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.579077266666665,22.9552134,0.0
2020-06-06 23:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.081917266666665,20.148321600000003,0.0
2020-06-06 23:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.532188689655168,22.799637344827584,0.0
2020-06-06 23:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.123830266666666,20.20074466666667,0.0
2020-06-07 00:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.3857169,22.619037899999995,0.0
2020-06-07 00:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.05573953333333,20.297180266666665,0.0
2020-06-07 00:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.10319206666666,20.39622393333333,0.0
2020-06-07 00:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.392174500000003,22.688972866666663,0.0
2020-06-07 00:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.224560666666665,20.518798866666668,0.0
2020-06-07 00:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.359045827586204,22.73495910344828,0.0
2020-06-07 00:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.391694266666665,22.958560066666656,0.0
2020-06-07 00:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.30642906666667,20.727630533333336,0.0
2020-06-07 01:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.30218727586206,22.827804275862068,0.0
2020-06-07 01:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.26318146666667,20.769368466666663,0.0
2020-06-07 01:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.224988642857145,20.794174357142857,0.0
2020-06-07 01:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.342613866666667,22.832511500000003,0.0
2020-06-07 01:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.3064719,22.95313816666667,0.0
2020-06-07 01:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.250954266666668,20.80826,0.0
2020-06-07 01:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.19485365517241,22.8620615862069,0.0
2020-06-07 01:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.245330666666668,20.7225952,0.0
2020-06-07 02:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.985088166666667,22.50505680000001,0.0
2020-06-07 02:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.1836792,20.5272158,0.0
2020-06-07 02:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.071877,20.389953666666667,0.0
2020-06-07 02:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.82529931034483,22.16628610344828,0.0
2020-06-07 02:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.029390266666667,20.386875133333337,0.0
2020-06-07 02:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.664291366666667,21.830670166666664,0.0
2020-06-07 02:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.9825462,20.358048333333333,0.0
2020-06-07 02:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.31627113333333,21.218171166666664,0.0
2020-06-07 03:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.9359068,20.357409733333327,0.0
2020-06-07 03:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.140631310344837,21.037621965517243,0.0
2020-06-07 03:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.056502233333333,21.101725266666666,0.0
2020-06-07 03:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.953224666666664,20.305244866666676,0.0
2020-06-07 03:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.89431971428571,20.10399957142857,0.0
2020-06-07 03:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.4088904137931,21.518097999999995,0.0
2020-06-07 03:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.831136,20.094527266666667,0.0
2020-06-07 03:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.646175233333327,22.129058866666668,7.678045999999997e-06
2020-06-07 04:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.918208866666667,20.265173333333333,0.0
2020-06-07 04:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.873299,23.0493317,9.08570702e-05
2020-06-07 04:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.925614689655177,23.242368655172413,0.0
2020-06-07 04:15:00+00:00,4135001,HmiyD2TTLFNqkNe,21.9437256,20.334055600000003,0.0
2020-06-07 04:30:00+00:00,4135001,HmiyD2TTLFNqkNe,21.946582066666668,20.434261,0.0
2020-06-07 04:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.995880266666667,23.3759725,0.0
2020-06-07 04:45:00+00:00,4135001,HmiyD2TTLFNqkNe,21.94075313333333,20.4068746,0.0
2020-06-07 04:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.93255503333333,23.03222253333333,0.0
2020-06-07 05:00:00+00:00,4135001,HmiyD2TTLFNqkNe,21.97220246666667,20.491691,0.0
2020-06-07 05:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.76671406896552,22.608825724137933,0.0
2020-06-07 05:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.3882874,22.1521474,0.0
2020-06-07 05:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.067002399999996,20.666540466666667,0.0
2020-06-07 05:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.313739655172416,22.205520310344827,0.0
2020-06-07 05:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.19018973333333,20.891292133333334,0.0
2020-06-07 05:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.18672828571429,20.98682278571429,0.0002446326267021
2020-06-07 05:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.304092500000007,22.277756933333333,0.0020051966493333
2020-06-07 06:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.086163266666663,20.94403673333333,0.0071169433199999
2020-06-07 06:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.327774966666667,22.424058966666664,0.01179843906
2020-06-07 06:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.454492137931037,22.843351172413797,0.0303361282413793
2020-06-07 06:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.0659282,21.123944133333328,0.0289893672
2020-06-07 06:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.678839033333333,23.679221666666667,0.0494592853999999
2020-06-07 06:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.062723666666667,21.586832733333328,0.0563336587333333
2020-06-07 06:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,23.861757310344828,24.523913241379308,0.0546033535172413
2020-06-07 06:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.173250333333336,22.970973666666666,0.1072139355999999
2020-06-07 07:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.029326533333336,25.32207020000001,0.0703298707
2020-06-07 07:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.4537842,25.09706033333333,0.1285492849999999
2020-06-07 07:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.345213866666665,26.29204303333333,0.0909268875
2020-06-07 07:15:00+00:00,4135001,HmiyD2TTLFNqkNe,22.4785766,25.566410266666665,0.1265910513333333
2020-06-07 07:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,24.664387655172412,27.79724751724138,0.1467895927586206
2020-06-07 07:30:00+00:00,4135001,HmiyD2TTLFNqkNe,22.61050626666667,26.383687266666666,0.1389610499999999
2020-06-07 07:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.2397206,30.733236733333328,0.226475932
2020-06-07 07:45:00+00:00,4135001,HmiyD2TTLFNqkNe,22.6054098,27.0571594,0.1693729433333333
2020-06-07 08:00:00+00:00,4135001,HmiyD2TTLFNqkNe,22.874956357142857,28.931237142857142,0.2271388021428571
2020-06-07 08:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.77827624137931,32.73560606896552,0.2199984668965517
2020-06-07 08:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,25.902603233333327,33.65886329999999,0.3211485096666666
2020-06-07 08:15:00+00:00,4135001,HmiyD2TTLFNqkNe,23.19970913333333,30.617470133333327,0.2377031446666667
2020-06-07 08:30:00+00:00,4135001,HmiyD2TTLFNqkNe,23.165612733333333,30.43214306666667,0.2436291773333333
2020-06-07 08:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.49719124137931,36.86738248275863,0.3440621627586207
2020-06-07 08:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.40423586666667,31.958345733333328,0.3413168086666666
2020-06-07 08:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.04438073333333,39.0137531,0.5138264700000001
2020-06-07 09:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.9829488,38.8167622,0.6309158766666667
2020-06-07 09:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.667932033333337,40.99160059999999,0.5373073253333333
2020-06-07 09:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.49463520689655,43.01073889655173,0.710892114137931
2020-06-07 09:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.389473466666665,42.34455979999999,0.5920114606666667
2020-06-07 09:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.661753399999995,42.03903773333332,0.4748543633333333
2020-06-07 09:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.140061533333327,49.17093513333333,0.8125590883333333
2020-06-07 09:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.460260066666663,38.327647133333336,0.4301018386666667
2020-06-07 09:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.203821413793104,53.47384431034483,0.8467225089655172
2020-06-07 10:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.88059273333333,39.5672728,0.4554531606666666
2020-06-07 10:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.35451043333333,54.12945963333334,0.8726596406666667
2020-06-07 10:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.910610862068964,55.755181586206895,0.9375678951724136
2020-06-07 10:15:00+00:00,4135001,HmiyD2TTLFNqkNe,25.090109714285717,39.83215985714286,0.537035125
2020-06-07 10:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.68664953333333,43.83857633333333,0.6541739533333331
2020-06-07 10:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.14486896666667,53.88275476666667,0.7992798963333334
2020-06-07 10:45:00+00:00,4135001,HmiyD2TTLFNqkNe,26.655895933333333,52.52440386666667,1.0379223366666668
2020-06-07 10:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.656612133333336,47.68844996666667,0.5872014193333333
2020-06-07 11:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.802704931034487,48.10768699999999,0.6607782920689654
2020-06-07 11:00:00+00:00,4135001,HmiyD2TTLFNqkNe,27.075844133333334,53.64908433333333,0.8485740693333333
2020-06-07 11:15:00+00:00,4135001,HmiyD2TTLFNqkNe,27.4672506,58.268178266666666,1.093312369333333
2020-06-07 11:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.279829933333332,49.56139226666667,0.7916990476666667
2020-06-07 11:30:00+00:00,4135001,HmiyD2TTLFNqkNe,27.8593812,57.1712628,0.855925206
2020-06-07 11:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.66923168965517,53.56500248275861,0.8945636462068964
2020-06-07 11:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.78503,53.52336233333334,0.8263966746666666
2020-06-07 11:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.71421196666667,49.82322993333332,0.8207219526666667
2020-06-07 12:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.042243,56.312655,1.017537535
2020-06-07 12:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.61345410344827,56.431411103448255,0.9401011872413793
2020-06-07 12:15:00+00:00,4135001,HmiyD2TTLFNqkNe,28.7483338,59.98777086666667,1.0242290946666668
2020-06-07 12:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.843473100000004,56.15691226666667,1.0313671876666668
2020-06-07 12:30:00+00:00,4135001,HmiyD2TTLFNqkNe,28.884908,59.149143266666655,1.00650392
2020-06-07 12:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.394238200000004,60.12068173333333,1.0608216526666665
2020-06-07 12:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.92408189655172,55.86176493103447,0.7966550186206898
2020-06-07 12:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.4468058,57.7418068,0.9985397593333332
2020-06-07 13:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.72522613333333,50.915576066666674,0.6859530023333332
2020-06-07 13:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.082822666666665,56.89508453333334,0.9434325606666668
2020-06-07 13:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.03033251724138,49.4143646551724,0.7973102444827586
2020-06-07 13:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.003688533333328,56.585726,0.954714792
2020-06-07 13:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.89033,55.8342632,0.8324597433333333
2020-06-07 13:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.60120353333335,53.343462,0.7106564423333332
2020-06-07 13:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.778215,54.16132220689655,0.7980341431034484
2020-06-07 13:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.951885866666665,49.84045633333334,0.5917694113333333
2020-06-07 14:00:00+00:00,4135001,HmiyD2TTLFNqkNe,29.934474666666667,48.0433046,0.7634629593333334
2020-06-07 14:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.454995533333324,53.975506666666654,0.7937635736666667
2020-06-07 14:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.526469571428567,52.11067421428572,0.6577993407142857
2020-06-07 14:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.816685066666686,50.00570463333335,0.739974206
2020-06-07 14:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.3852034137931,52.575669,0.7410701599999999
2020-06-07 14:30:00+00:00,4135001,HmiyD2TTLFNqkNe,30.276324400000004,46.78619793333333,0.5078556253333332
2020-06-07 14:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.7029401,52.67560216666666,0.734267409
2020-06-07 14:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.847798466666667,42.69290366666666,0.3273317526666667
2020-06-07 15:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.60650644827587,48.5469233448276,0.5456832444827587
2020-06-07 15:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.049153666666665,45.10961906666667,0.62916335
2020-06-07 15:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.931534,49.6021231,0.5886498649999999
2020-06-07 15:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.311199866666666,45.478786266666674,0.493897726
2020-06-07 15:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,34.03528106896551,49.24357441379311,0.5693968248275862
2020-06-07 15:30:00+00:00,4135001,HmiyD2TTLFNqkNe,30.26257326666667,45.12008893333333,0.5565673573333334
2020-06-07 15:45:00+00:00,4135001,HmiyD2TTLFNqkNe,30.42411086666667,46.23066786666667,0.4599821506666666
2020-06-07 15:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,33.72255250000001,46.05866300000001,0.4384509096666665
2020-06-07 16:00:00+00:00,4135001,HmiyD2TTLFNqkNe,30.24165666666667,42.94891766666666,0.5092201013333332
2020-06-07 16:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,32.030420966666675,37.55164403333334,0.1739167188
2020-06-07 16:15:00+00:00,4135001,HmiyD2TTLFNqkNe,30.361437285714285,42.96282521428572,0.4548798128571428
2020-06-07 16:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.78578237931034,32.54686437931036,0.3473763027931034
2020-06-07 16:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.264936366666664,36.13893116666667,0.2288779286666666
2020-06-07 16:30:00+00:00,4135001,HmiyD2TTLFNqkNe,29.8172668,39.14588853333333,0.263809032
2020-06-07 16:45:00+00:00,4135001,HmiyD2TTLFNqkNe,29.1737934,37.11314493333333,0.3538028446666666
2020-06-07 16:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.393933689655174,33.76577124137931,0.1319833670344827
2020-06-07 17:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.5385315,34.34889863333335,0.2230345256666667
2020-06-07 17:00:00+00:00,4135001,HmiyD2TTLFNqkNe,28.939170133333327,36.249540200000006,0.2442546013333333
2020-06-07 17:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.88112573333333,35.58254099999999,0.1942116008
2020-06-07 17:15:00+00:00,4135001,HmiyD2TTLFNqkNe,28.74334113333333,34.1222822,0.2501518
2020-06-07 17:30:00+00:00,4135001,HmiyD2TTLFNqkNe,28.263501133333328,32.293276,0.1567773945333333
2020-06-07 17:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.704619137931036,34.333354206896544,0.161588177413793
2020-06-07 17:45:00+00:00,4135001,HmiyD2TTLFNqkNe,27.518345000000004,29.254244,0.0808109167333333
2020-06-07 17:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.4926077,33.12576496666667,0.1146412660333333
2020-06-07 18:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,31.154428241379318,31.562369620689655,0.0681029844137931
2020-06-07 18:00:00+00:00,4135001,HmiyD2TTLFNqkNe,26.890378866666666,27.107940666666668,0.0459691700666666
2020-06-07 18:15:00+00:00,4135001,HmiyD2TTLFNqkNe,26.388253500000005,25.75343757142857,0.02162753825
2020-06-07 18:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,30.512081933333334,30.23402086666667,0.0422383711666666
2020-06-07 18:30:00+00:00,4135001,HmiyD2TTLFNqkNe,25.811604733333333,24.302943866666663,0.0059234326933333
2020-06-07 18:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.778644275862074,29.073859931034484,0.0192496679655172
2020-06-07 18:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,29.298944166666665,28.245228,0.0037315805733333
2020-06-07 18:45:00+00:00,4135001,HmiyD2TTLFNqkNe,25.57590346666667,23.5736836,6.189576866666667e-05
2020-06-07 19:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.9192829,27.5814371,2.558505556666667e-05
2020-06-07 19:00:00+00:00,4135001,HmiyD2TTLFNqkNe,25.26825146666667,23.117767266666668,0.0
2020-06-07 19:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.971708133333333,22.590867266666667,0.0
2020-06-07 19:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.54377696551724,27.12873793103449,0.0
2020-06-07 19:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.6788004,22.31903893333333,0.0
2020-06-07 19:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.2098145,26.85495193333333,0.0
2020-06-07 19:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,28.011380000000003,26.64253906896552,0.0
2020-06-07 19:45:00+00:00,4135001,HmiyD2TTLFNqkNe,24.43683873333333,22.21263826666667,0.0
2020-06-07 20:00:00+00:00,4135001,HmiyD2TTLFNqkNe,24.214486357142857,22.019662,0.0
2020-06-07 20:00:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.74761036666667,26.298777366666663,0.0
2020-06-07 20:15:00+00:00,4135001,HmiyD2TTLFNqkNe,24.0908446,22.044309533333337,0.0
2020-06-07 20:15:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.48150217241379,26.08121555172413,0.0
2020-06-07 20:30:00+00:00,4136001,iq8k7ZNt4Mwm3w0,27.152643666666663,25.8109556,0.0
2020-06-07 20:30:00+00:00,4135001,HmiyD2TTLFNqkNe,24.030011066666667,22.1147014,0.0
2020-06-07 20:45:00+00:00,4135001,HmiyD2TTLFNqkNe,23.948044733333337,22.21106766666667,0.0
2020-06-07 20:45:00+00:00,4136001,iq8k7ZNt4Mwm3w0,26.817372448275865,25.502152,0.0
2020-06-07 21:00:00+00:00,4135001,HmiyD2TTLFNqkNe,23.908459466666663,22.34423213333333,0.0
